strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,74,16,7,16,1.0,True,623.4714003859314,9975.542406174902,7400.542406174899,37002.7120308745,2080.0,416,363,0.8725961538461539,53,0,415,16,16,16,7,7,1537.3125,4390.0,7927.15717200045,9975.542406174902,416,0.021934698001132347
lattice,75,13,8,13,1.0,True,806.7132993567756,10487.272891638082,7693.272891638079,38466.36445819041,2275.0,455,409,0.8989010989010989,46,0,454,13,13,13,8,8,1582.8461538461538,4565.0,8606.381178636617,10487.272891638082,455,0.024009966000448912
lattice,76,12,6,12,1.0,True,838.1703468342852,10058.044162011422,7167.044162011418,35835.2208100571,2360.0,472,437,0.9258474576271186,35,0,471,12,12,12,6,6,1759.0,5970.0,8615.27477538092,10058.044162011422,472,0.014660339002148248
lattice,77,16,7,16,1.0,True,588.151313638254,9410.421018212064,7087.421018212063,35437.10509106032,1870.0,374,318,0.8502673796791443,56,0,373,16,16,16,9,9,1216.5625,4059.0,7153.441571935994,9410.421018212064,374,0.023941416999150533
lattice,78,16,10,16,1.0,True,639.4240777566312,10230.785244106099,7229.785244106096,36148.92622053049,2435.0,487,436,0.8952772073921971,51,0,486,16,16,16,8,8,3181.125,6843.0,8139.695523429539,10230.785244106099,487,0.02207318999717245
lattice,79,11,3,11,1.0,True,976.1210343121223,10737.331377433346,7593.331377433343,37966.65688716671,2575.0,515,474,0.920388349514563,41,0,514,11,11,11,5,5,686.4545454545455,4691.0,9006.651645210835,10737.331377433346,515,0.020174596000288147
lattice,80,12,6,12,1.0,True,909.5140911677914,10914.169094013498,7552.16909401349,37760.84547006747,2755.0,551,503,0.9128856624319419,48,0,547,12,12,12,7,7,1970.9166666666667,6800.0,9315.015971255665,10914.169094013498,551,0.04461294800057658
lattice,81,14,6,14,1.0,True,822.6714401543666,11517.400162161131,8263.40016216113,41317.000810805635,2655.0,531,475,0.8945386064030132,56,0,529,14,14,14,8,8,2423.0714285714284,7216.0,9460.639772644025,11517.400162161131,531,0.045728955999948084
lattice,82,11,8,11,1.0,True,973.534013460852,10708.874148069372,7306.874148069372,36534.37074034686,2790.0,558,518,0.9283154121863799,40,0,557,11,11,11,10,10,1190.909090909091,7276.0,9171.257616117577,10708.874148069372,558,0.021776608999061864
lattice,83,13,6,13,1.0,True,833.2720052587376,10832.53606836359,7858.536068363587,39292.68034181794,2425.0,485,441,0.9092783505154639,44,0,484,13,13,13,6,6,2086.0,7519.0,8699.521259513765,10832.53606836359,485,0.023209009999845875
