strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
opportunistic,52,12,6,12,1.0,True,983.8748624513561,11806.498349416273,8759.498349416275,43797.49174708139,2490.0,498,455,0.9136546184738956,43,0,497,12,12,12,5,5,2433.9972925001402,7246.608088174753,2147.2241010130024,11806.498349416273,153,0.030230672000470804
opportunistic,53,14,6,14,1.0,True,848.2897366068463,11876.056312495848,8831.056312495848,44155.28156247924,2480.0,496,448,0.9032258064516129,48,0,495,14,14,14,8,8,2169.993835409524,7297.302832591727,2270.893756859822,11876.056312495848,160,0.024622737997560762
opportunistic,54,11,8,11,1.0,True,1036.725244218955,11403.977686408505,8409.977686408502,42049.88843204251,2450.0,490,451,0.9204081632653062,39,0,489,11,11,11,7,7,1732.841709874054,5758.449781822932,2042.6751970268704,11403.977686408505,154,0.020518523000646383
opportunistic,55,10,5,10,1.0,True,1174.5142984255558,11745.142984255559,8216.142984255557,41080.71492127779,2900.0,580,551,0.95,29,0,579,10,10,10,6,6,2946.8144056514225,6914.072028257113,4891.2612641345695,11745.142984255559,348,0.013278726997668855
opportunistic,56,16,10,16,1.0,True,553.724609480729,8859.593751691664,6206.5937516916665,31032.96875845832,2145.0,429,371,0.8648018648018648,58,0,428,16,16,16,15,15,1992.5339326245387,4885.630981318281,2346.6802127554465,8859.593751691664,173,0.026913951001915848
opportunistic,57,10,5,10,1.0,True,1071.7383676834427,10717.383676834426,7188.383676834425,35941.91838417213,2900.0,580,542,0.9344827586206896,38,0,579,10,10,10,4,4,2520.3052601672593,7667.591256867969,3701.457153045898,10717.383676834426,272,0.020450056999834487
opportunistic,58,14,10,14,1.0,True,880.6646186135271,12329.30466058938,9584.30466058938,47921.52330294688,2230.0,446,392,0.8789237668161435,54,0,445,14,14,14,14,14,791.4111657390685,3650.7563203469585,3275.7937711963523,12329.30466058938,228,0.026505139001528732
opportunistic,59,11,5,11,1.0,True,1083.7795293018128,11921.57482231994,8408.574822319937,42042.874111599696,2885.0,577,528,0.9150779896013865,49,0,573,11,11,11,9,9,2838.9387467006322,6893.63180572713,3647.6915294778373,11921.57482231994,270,0.06776854200143134
opportunistic,60,12,5,12,1.0,True,910.3916085580917,10924.6993026971,8291.6993026971,41458.4965134855,2145.0,429,390,0.9090909090909091,39,0,428,12,12,12,1,1,1375.2753845528866,4398.729271449097,2304.443039869869,10924.6993026971,158,0.018853990997740766
opportunistic,61,13,9,13,1.0,True,928.8941343507862,12075.62374656022,8921.623746560223,44608.118732801115,2575.0,515,470,0.912621359223301,45,0,514,13,13,13,12,12,2289.2266423215283,6293.315450059956,4816.203981663613,12075.62374656022,327,0.021452099001180613
opportunistic,62,14,7,14,1.0,True,843.9956695892522,11815.93937424953,8680.93937424953,43404.69687124766,2555.0,511,462,0.9041095890410958,49,0,510,14,14,14,7,7,2982.0167388961495,6782.714607689277,2873.8931467148827,11815.93937424953,219,0.024034989000938367
opportunistic,63,13,7,13,1.0,True,1059.381535281089,13771.959958654159,10821.959958654159,54109.7997932708,2405.0,481,441,0.9168399168399168,40,0,480,13,13,13,7,7,2350.2338088580245,7175.673252525719,2123.741464019554,13771.959958654159,151,0.01773786400008248
opportunistic,64,13,5,13,1.0,True,896.3198876669668,11652.158539670569,8570.158539670567,42850.79269835284,2515.0,503,451,0.8966202783300199,52,0,502,13,13,13,8,8,967.1006963178424,3969.89593248879,2395.4010710050106,11652.158539670569,174,0.05577997399814194
opportunistic,65,13,5,13,1.0,True,892.5040886013153,11602.5531518171,8376.553151817103,41882.76575908551,2635.0,527,475,0.9013282732447818,52,0,526,13,13,13,6,6,2126.9772519669687,6535.565813203983,2394.1083143801584,11602.5531518171,174,0.028638830001000315
opportunistic,66,10,7,10,1.0,True,1139.3985499125668,11393.985499125667,7535.985499125669,37679.92749562835,3175.0,635,596,0.9385826771653544,39,0,633,10,10,10,12,12,1915.2,4417.0,6797.818343964694,11393.985499125667,489,0.05389654200189398
opportunistic,67,10,6,10,1.0,True,1227.059824611651,12270.598246116511,8675.59824611651,43377.99123058255,2955.0,591,557,0.9424703891708968,34,0,590,10,10,10,8,8,3871.3025036028557,7521.924611685388,6596.795341387381,12270.598246116511,458,0.02827153299949714
opportunistic,68,15,7,15,1.0,True,867.3830825880817,13010.746238821226,10111.746238821223,50558.731194106134,2355.0,471,414,0.8789808917197452,57,0,469,15,15,15,8,8,2302.121848349735,5884.203080582892,2110.346920972513,13010.746238821226,157,0.0606698689989571
opportunistic,69,15,9,15,1.0,True,863.1369704918575,12947.054557377862,10233.054557377864,51165.27278688932,2200.0,440,387,0.8795454545454545,53,0,439,15,15,15,13,13,1285.0,4093.0,4210.115817922868,12947.054557377862,286,0.025609411000914406
