strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
belief,71,12,5,12,1.0,True,1330.6233561473703,15967.480273768442,13139.480273768442,65697.40136884221,2310.0,462,422,0.9134199134199135,40,0,458,12,12,12,5,5,1108.4694852341356,4633.9323387236145,3356.9593084771495,15967.480273768442,174,0.07027861399910762
belief,72,10,8,10,1.0,True,1474.6341867122385,14746.341867122384,11544.341867122386,57721.70933561192,2630.0,526,496,0.9429657794676806,30,0,522,10,10,10,7,7,2365.389867231689,12105.69384038782,2369.312220589811,14746.341867122384,147,0.054859397998370696
belief,73,12,8,12,1.0,True,1219.3568652369595,14632.282382843514,11975.282382843514,59876.41191421757,2165.0,433,398,0.9191685912240185,35,0,432,12,12,12,7,7,1798.6996434053356,10584.363270385611,2412.0185099817977,14632.282382843514,127,0.03965893699933076
belief,74,16,7,16,1.0,True,859.1073969566639,13745.718351306623,11563.718351306623,57818.59175653314,1755.0,351,301,0.8575498575498576,50,0,347,16,16,16,11,11,1011.9198551604993,5804.120181331983,814.3734661386666,13745.718351306623,59,0.0822907049987407
belief,75,13,8,13,1.0,True,1215.24200796827,15798.146103587509,12786.146103587509,63930.73051793754,2460.0,492,456,0.926829268292683,36,0,487,13,13,13,11,11,1485.1933241149154,6199.5987057708735,523.9622294278984,15798.146103587509,40,0.08428907000052277
belief,76,12,6,12,1.0,True,1203.8911064855527,14446.693277826633,11796.693277826635,58983.46638913315,2160.0,432,397,0.9189814814814815,35,0,430,12,12,12,11,11,886.2082871766047,4095.596005016031,959.6619575285154,14446.693277826633,56,0.059742117002315354
belief,77,16,7,16,1.0,True,980.5304219779009,15688.486751646415,13279.486751646415,66397.43375823206,1950.0,390,339,0.8692307692307693,51,0,379,16,16,16,9,9,935.7601511613329,3257.2357289657225,2395.50575777896,15688.486751646415,130,0.15955408700028784
belief,78,16,10,16,1.0,True,927.4899387545054,14839.839020072086,12426.839020072088,62134.195100360455,1945.0,389,338,0.8688946015424165,51,0,388,16,16,16,14,14,1616.7909531987314,6130.31375083287,862.4867740043842,14839.839020072086,60,0.08545574099844089
belief,79,11,3,11,1.0,True,1352.9326251373213,14882.258876510536,12326.258876510536,61631.29438255266,2085.0,417,383,0.9184652278177458,34,0,416,11,11,11,5,5,776.9115176998665,3174.0266946985316,2183.986035401324,14882.258876510536,127,0.03429882500131498
belief,80,12,6,12,1.0,True,1264.1889099874709,15170.266919849651,12567.266919849653,62836.33459924827,2120.0,424,383,0.9033018867924528,41,0,423,12,12,12,9,9,669.3714106342221,3453.456927610666,1633.097823974524,15170.266919849651,116,0.05393268199986778
belief,81,14,6,14,1.0,True,1087.9207246572907,15230.89014520207,12911.890145202071,64559.450726010364,1875.0,375,333,0.888,42,0,374,14,14,14,6,6,1134.9896423286336,3796.7888090931715,811.9494303323557,15230.89014520207,60,0.041514352000376675
belief,82,11,8,11,1.0,True,1410.3662479177412,15514.028727095154,12754.028727095156,63770.143635475804,2255.0,451,420,0.9312638580931264,31,0,450,11,11,11,8,8,1541.248778071012,7372.446602782016,1309.9786636345616,15514.028727095154,78,0.030451746999460738
belief,83,13,6,13,1.0,True,1262.4630261021875,16412.01933932844,13420.01933932844,67100.09669664223,2445.0,489,446,0.9120654396728016,43,0,482,13,13,13,10,10,1364.9404166657696,4869.533936200898,3761.168825437848,16412.01933932844,196,0.1305967629996303
belief,84,15,8,15,1.0,True,963.2035522481259,14448.053283721889,12232.053283721887,61160.26641860944,1785.0,357,314,0.8795518207282913,43,0,356,15,15,15,8,8,1065.518235114428,3985.004381354024,4124.867335901217,14448.053283721889,207,0.051191145001212135
belief,85,11,5,11,1.0,True,1398.649448225147,15385.143930476615,12517.143930476617,62585.719652383086,2345.0,469,436,0.929637526652452,33,0,468,11,11,11,6,6,613.7272727272727,1541.0,1780.400157307297,15385.143930476615,118,0.05064877499899012
belief,86,16,11,16,1.0,True,998.5976545803419,15977.56247328547,13365.562473285472,66827.81236642737,2115.0,423,369,0.8723404255319149,54,0,417,16,16,16,17,17,727.7849238461392,3347.5036846819708,1458.5238692915138,15977.56247328547,95,0.15888325199921383
belief,87,11,6,11,1.0,True,1330.5575907586879,14636.133498345565,11576.133498345567,57880.66749172782,2505.0,501,461,0.9201596806387226,40,0,500,11,11,11,9,9,1508.137819510578,4610.700575078345,1957.5111573031372,14636.133498345565,120,0.06883536099849152
belief,88,13,11,13,1.0,True,1245.0977091301713,16186.270218692227,13068.270218692229,65341.35109346112,2545.0,509,467,0.9174852652259332,42,0,508,13,13,13,21,21,1522.2020696882794,4446.080962803615,5652.29266120093,16186.270218692227,276,0.09341547499934677
belief,89,10,7,10,1.0,True,1519.9039392235225,15199.039392235225,11930.039392235225,59650.19696117614,2685.0,537,507,0.9441340782122905,30,0,534,10,10,10,10,10,1828.686482003577,8552.964198373502,1603.622041257606,15199.039392235225,97,0.07120587399913347
belief,90,11,8,11,1.0,True,1397.623333394708,15373.856667341788,12238.856667341788,61194.28333670894,2570.0,514,480,0.933852140077821,34,0,510,11,11,11,7,7,1596.0584073228094,5355.038785499118,1767.2484766768714,15373.856667341788,117,0.09350646399980178
belief,91,10,2,10,1.0,True,1364.225342344619,13642.253423446191,10827.253423446191,54136.267117230964,2305.0,461,428,0.928416485900217,33,0,460,10,10,10,1,1,651.6811819094179,2326.504383006985,1880.0408588495407,13642.253423446191,119,0.039779078997526085
belief,92,13,3,13,1.0,True,1096.9918569239858,14260.894140011816,11863.894140011816,59319.47070005907,1945.0,389,349,0.897172236503856,40,0,387,13,13,13,3,3,990.768490568609,4396.921174058771,763.5963181356243,14260.894140011816,60,0.04889479800112895
belief,93,16,8,16,1.0,True,899.7384720748506,14395.81555319761,12277.81555319761,61389.07776598804,1700.0,340,293,0.861764705882353,47,0,338,16,16,16,9,9,777.7897871650924,3236.189768558525,539.1665005907842,14395.81555319761,40,0.08375582699954975
belief,94,14,9,14,1.0,True,1142.0876343636455,15989.226881091037,13202.226881091037,66011.1344054552,2265.0,453,404,0.891832229580574,49,0,452,14,14,14,12,12,1768.356288657165,5587.45658730486,2441.6917798463937,15989.226881091037,151,0.06906764499944984
belief,95,16,11,16,1.0,True,981.9429804151508,15711.087686642413,13476.087686642415,67380.43843321202,1800.0,360,308,0.8555555555555555,52,0,355,16,16,16,12,12,1652.1920920325235,6404.976785722494,1942.0324241160172,15711.087686642413,109,0.18528177500047605
belief,96,12,4,12,1.0,True,1190.1904860826148,14282.285832991378,11757.285832991378,58786.429164956884,2055.0,411,373,0.9075425790754258,38,0,410,12,12,12,3,3,731.0587418763239,3641.897389358145,731.9942616929113,14282.285832991378,60,0.04863993700200808
belief,97,11,4,11,1.0,True,1344.4594754301418,14789.054229731559,12071.054229731559,60355.271148657805,2220.0,444,411,0.9256756756756757,33,0,443,11,11,11,5,5,1214.3341157934083,4922.1577450133345,499.8246931630866,14789.054229731559,40,0.04843738099953043
belief,98,12,6,12,1.0,True,1230.6290001050775,14767.54800126093,11793.548001260928,58967.740006304666,2430.0,486,447,0.9197530864197531,39,0,484,12,12,12,11,11,1217.0870962865401,5053.141495515516,457.2559746479983,14767.54800126093,40,0.07244722200266551
belief,99,13,8,13,1.0,True,1129.7250861156294,14686.426119503183,11748.426119503181,58742.13059751591,2395.0,479,439,0.9164926931106472,40,0,478,13,13,13,12,12,957.6452614531391,2845.004381354024,2952.6592667263285,14686.426119503183,168,0.07388427600017167
