strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,26,15,7,15,1.0,True,590.1271071579197,8851.906607368795,6047.906607368794,30239.533036843965,2275.0,455,399,0.8769230769230769,56,0,454,15,15,15,8,8,2049.5527771137954,5924.643370099729,453.24033488166896,8851.906607368795,40,0.07024415100022452
clear_probe,27,15,6,15,1.0,True,495.6107420812699,7434.161131219049,4852.161131219048,24260.805656095243,2090.0,418,361,0.8636363636363636,57,0,417,15,15,15,7,7,1765.9983888340653,5860.623820768436,523.300445590628,7434.161131219049,40,0.0445762579984148
clear_probe,28,10,6,10,1.0,True,850.3850681013082,8503.850681013082,5394.850681013082,26974.25340506541,2550.0,510,479,0.9392156862745098,31,0,509,10,10,10,7,7,494.0571158367255,2092.3136327450284,481.6410238406226,8503.850681013082,40,0.04094490399438655
clear_probe,29,14,7,14,1.0,True,712.7804795038671,9978.92671305414,7075.926713054136,35379.633565270684,2365.0,473,421,0.8900634249471459,52,0,468,14,14,14,7,7,2099.0098073434124,8197.298572828526,762.1706040277918,9978.92671305414,60,0.08591279400570784
clear_probe,30,14,5,14,1.0,True,711.9661698278694,9967.526377590171,6973.526377590173,34867.63188795086,2440.0,488,433,0.8872950819672131,55,0,484,14,14,14,5,5,2740.64976163045,6246.892827653639,1537.3505361176833,9967.526377590171,120,0.07409599499806063
clear_probe,31,10,5,10,1.0,True,870.4890961892075,8704.890961892075,5643.890961892074,28219.454809460374,2510.0,502,459,0.9143426294820717,43,0,501,10,10,10,7,7,318.6787397385004,879.5957991283346,458.74753210903236,7466.077184876,40,0.042548559002170805
clear_probe,32,10,6,10,1.0,True,911.701728211231,9117.01728211231,5798.0172821123115,28990.086410561562,2725.0,545,512,0.9394495412844037,33,0,544,10,10,10,4,4,2988.231172778196,8380.843123852173,1744.9644347851222,9117.01728211231,133,0.03497689300274942
clear_probe,33,14,6,14,1.0,True,661.3384882399971,9258.73883535996,6496.738835359961,32483.6941767998,2245.0,449,397,0.8841870824053452,52,0,447,14,14,14,12,12,1025.375634158969,4826.511239312899,467.78001383009047,9258.73883535996,40,0.0716607180002029
clear_probe,34,14,10,14,1.0,True,677.411366756994,9483.759134597916,6351.759134597917,31758.795672989574,2555.0,511,457,0.8943248532289628,54,0,507,14,14,14,13,13,1503.0133024117692,5965.427557619962,507.24872845484845,9483.759134597916,40,0.09541721499408595
clear_probe,35,14,9,14,1.0,True,765.5745398835487,10718.043558369682,7441.043558369682,37205.21779184842,2675.0,535,483,0.902803738317757,52,0,532,14,14,14,14,14,2742.755158459228,7098.19497425091,2577.3183456678876,10718.043558369682,188,0.08573317500122357
clear_probe,36,12,7,12,1.0,True,840.8887854059159,10090.665424870991,7143.66542487099,35718.32712435495,2410.0,482,438,0.9087136929460581,44,0,477,12,12,12,7,7,2064.3947411048885,8252.903394408091,430.46870354063634,10090.665424870991,40,0.09918990099686198
clear_probe,37,15,9,15,1.0,True,640.7743712525357,9611.615568788036,6329.615568788036,31648.077843940187,2675.0,535,478,0.8934579439252337,57,0,532,15,15,15,15,15,1303.478604959454,5069.767527065382,1523.867894525041,9611.615568788036,120,0.09018180199927883
clear_probe,38,15,9,15,1.0,True,553.5440901632229,8303.161352448344,5769.161352448344,28845.806762241722,2050.0,410,355,0.8658536585365854,55,0,409,15,15,15,9,9,2351.494913006261,6252.693855930756,803.7411600715145,8303.161352448344,60,0.04937321200122824
clear_probe,39,11,4,11,1.0,True,794.7190136287137,8741.909149915851,5597.909149915849,27989.54574957924,2575.0,515,477,0.9262135922330097,38,0,514,11,11,11,3,3,2356.930501047605,6620.700760707697,737.5647702531049,8741.909149915851,60,0.0457146830012789
clear_probe,40,13,5,13,1.0,True,563.8348943941784,7329.853627124319,5033.853627124319,25169.268135621594,1860.0,372,321,0.8629032258064516,51,0,371,13,13,13,3,3,835.1801023587955,2571.1691960453118,432.1955215423772,7329.853627124319,40,0.05525763100013137
clear_probe,41,13,9,13,1.0,True,729.474427439067,9483.167556707871,6570.167556707866,32850.83778353933,2375.0,475,430,0.9052631578947369,45,0,473,13,13,13,11,11,2226.597831868724,6516.083485141163,743.7115553941263,9483.167556707871,60,0.07236541999736801
clear_probe,42,15,6,15,1.0,True,654.8882510404667,9823.323765607,6647.323765607001,33236.618828035,2585.0,517,445,0.8607350096711799,72,0,516,15,15,15,10,10,1925.9872945116333,6864.787793315884,520.6467308598617,9823.323765607,40,0.09330368000519229
clear_probe,43,10,8,10,1.0,True,879.0567271820449,8790.56727182045,5663.5672718204505,28317.83635910225,2565.0,513,477,0.9298245614035088,36,0,512,10,10,10,8,8,2687.943636227309,5442.8491439303425,448.5995400087695,7026.7513578696935,40,0.04052310199767817
clear_probe,44,13,7,13,1.0,True,789.5116139900593,10263.650981870771,7287.650981870768,36438.25490935383,2430.0,486,440,0.9053497942386831,46,0,481,13,13,13,12,12,1424.218439542314,7432.095473257146,523.896436872775,10263.650981870771,40,0.10559085999557283
clear_probe,45,12,6,12,1.0,True,701.3980824620802,8416.776989544962,5537.776989544961,27688.884947724815,2350.0,470,426,0.9063829787234042,44,0,469,12,12,12,8,8,1612.153372952581,4957.033141825718,744.0154418131798,7875.546661294677,60,0.04155229900061386
